1503916412,s3-eth2,152029.00,6201344.00,6353373.00,6201344,152029,2051.00,4096.00,6147.00,4096,2051,0.00,0.00,0,0
1503916412,s3-eth1,6200204.00,151955.00,6352159.00,151955,6200204,4097.00,2050.00,6147.00,2050,4097,0.00,0.00,0,0
1503916412,total,19060906.00,19062794.00,38123700.00,19062794,19060906,18484.00,18487.00,36971.00,18487,18484,0.00,0.00,0,0
1503916413,s1,0.00,724.00,724.00,724,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503916413,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916413,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916413,s2,0.00,1061.00,1061.00,1061,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1503916413,s1-eth2,151328.00,6165732.00,6317060.00,6165732,151328,2039.00,4075.00,6114.00,4075,2039,0.00,0.00,0,0
1503916413,s1-eth1,6164882.00,150590.00,6315472.00,150590,6164882,4077.00,2035.00,6112.00,2035,4077,0.00,0.00,0,0
1503916413,s3,0.00,991.00,991.00,991,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1503916413,s2-eth2,151581.00,6165405.00,6316986.00,6165405,151581,2039.00,4074.00,6113.00,4074,2039,0.00,0.00,0,0
1503916413,s2-eth1,6165732.00,151328.00,6317060.00,151328,6165732,4075.00,2039.00,6114.00,2039,4075,0.00,0.00,0,0
1503916413,lo,3680.00,3680.00,7360.00,3680,3680,36.00,36.00,72.00,36,36,0.00,0.00,0,0
1503916413,s3-eth2,151507.00,6163494.00,6315001.00,6163494,151507,2038.00,4071.00,6109.00,4071,2038,0.00,0.00,0,0
1503916413,s3-eth1,6165405.00,151581.00,6316986.00,151581,6165405,4074.00,2039.00,6113.00,2039,4074,0.00,0.00,0,0
1503916413,total,18954116.00,18954586.00,37908700.00,18954586,18954115,18378.00,18381.00,36759.00,18381,18378,0.00,0.00,0,0
1503916414,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916414,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916414,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916414,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916414,s1-eth2,152042.00,6207742.00,6359784.00,6207742,152042,2051.00,4101.00,6152.00,4101,2051,0.00,0.00,0,0
1503916414,s1-eth1,6207742.00,151774.00,6359516.00,151774,6207742,4101.00,2051.00,6152.00,2051,4101,0.00,0.00,0,0
1503916414,s3,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503916414,s2-eth2,152458.00,6208914.00,6361372.00,6208914,152458,2053.00,4101.00,6154.00,4101,2053,0.00,0.00,0,0
1503916414,s2-eth1,6207742.00,152042.00,6359784.00,152042,6207742,4101.00,2051.00,6152.00,2051,4101,0.00,0.00,0,0
1503916414,lo,1304.00,1304.00,2608.00,1304,1304,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1503916414,s3-eth2,152458.00,6208914.00,6361372.00,6208914,152458,2053.00,4101.00,6154.00,4101,2053,0.00,0.00,0,0
1503916414,s3-eth1,6208914.00,152458.00,6361372.00,152458,6208914,4101.00,2053.00,6154.00,2053,4101,0.00,0.00,0,0
1503916414,total,19082660.00,19084516.00,38167176.00,19084516,19082660,18472.00,18474.00,36946.00,18474,18472,0.00,0.00,0,0
1503916415,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916415,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916415,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916415,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916415,s1-eth2,152440.00,6236508.00,6388948.00,6236508,152440,2060.00,4120.00,6180.00,4120,2060,0.00,0.00,0,0
1503916415,s1-eth1,6238022.00,152366.00,6390388.00,152366,6238022,4121.00,2059.00,6180.00,2059,4121,0.00,0.00,0,0
1503916415,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916415,s2-eth2,152366.00,6234994.00,6387360.00,6234994,152366,2059.00,4119.00,6178.00,4119,2059,0.00,0.00,0,0
1503916415,s2-eth1,6236508.00,152440.00,6388948.00,152440,6236508,4120.00,2060.00,6180.00,2060,4120,0.00,0.00,0,0
1503916415,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1503916415,s3-eth2,152366.00,6236166.00,6388532.00,6236166,152366,2059.00,4119.00,6178.00,4119,2059,0.00,0.00,0,0
1503916415,s3-eth1,6234994.00,152366.00,6387360.00,152366,6234994,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1503916415,total,19167348.00,19166176.00,38333524.00,19166176,19167348,18544.00,18544.00,37088.00,18544,18544,0.00,0.00,0,0
1503916416,s1,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503916416,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916416,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916416,s2,0.00,214.00,214.00,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503916416,s1-eth2,152177.00,6222824.00,6375001.00,6222824,152177,2056.00,4113.00,6169.00,4113,2056,0.00,0.00,0,0
1503916416,s1-eth1,6224445.00,152144.00,6376589.00,152144,6224445,4115.00,2056.00,6171.00,2056,4115,0.00,0.00,0,0
1503916416,s3,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503916416,s2-eth2,152428.00,6224161.00,6376589.00,6224161,152428,2059.00,4112.00,6171.00,4112,2059,0.00,0.00,0,0
1503916416,s2-eth1,6222824.00,152177.00,6375001.00,152177,6222824,4113.00,2056.00,6169.00,2056,4113,0.00,0.00,0,0
1503916416,lo,2366.00,2366.00,4732.00,2366,2366,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1503916416,s3-eth2,152428.00,6224054.00,6376482.00,6224054,152428,2059.00,4111.00,6170.00,4111,2059,0.00,0.00,0,0
1503916416,s3-eth1,6224161.00,152428.00,6376589.00,152428,6224161,4112.00,2059.00,6171.00,2059,4112,0.00,0.00,0,0
1503916416,total,19130828.00,19130936.00,38261764.00,19130936,19130829,18538.00,18539.00,37077.00,18539,18538,0.00,0.00,0,0
1503916417,s1,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916417,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916417,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916417,s2,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503916417,s1-eth2,151770.00,6207470.00,6359240.00,6207470,151770,2051.00,4101.00,6152.00,4101,2051,0.00,0.00,0,0
1503916417,s1-eth1,6206026.00,151626.00,6357652.00,151626,6206026,4101.00,2049.00,6150.00,2049,4101,0.00,0.00,0,0
1503916417,s3,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916417,s2-eth2,151696.00,6205956.00,6357652.00,6205956,151696,2050.00,4100.00,6150.00,4100,2050,0.00,0.00,0,0
1503916417,s2-eth1,6207470.00,151770.00,6359240.00,151770,6207470,4101.00,2051.00,6152.00,2051,4101,0.00,0.00,0,0
1503916417,lo,1072.00,1072.00,2144.00,1072,1072,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1503916417,s3-eth2,151696.00,6204372.00,6356068.00,6204372,151696,2050.00,4098.00,6148.00,4098,2050,0.00,0.00,0,0
1503916417,s3-eth1,6205956.00,151696.00,6357652.00,151696,6205956,4100.00,2050.00,6150.00,2050,4100,0.00,0.00,0,0
1503916417,total,19075686.00,19074242.00,38149928.00,19074242,19075686,18465.00,18465.00,36930.00,18465,18465,0.00,0.00,0,0
1503916418,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916418,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916418,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916418,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916418,s1-eth2,151848.00,6214970.00,6366818.00,6214970,151848,2052.00,4105.00,6157.00,4105,2052,0.00,0.00,0,0
1503916418,s1-eth1,6213798.00,151922.00,6365720.00,151922,6213798,4105.00,2053.00,6158.00,2053,4105,0.00,0.00,0,0
1503916418,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916418,s2-eth2,151848.00,6214970.00,6366818.00,6214970,151848,2052.00,4105.00,6157.00,4105,2052,0.00,0.00,0,0
1503916418,s2-eth1,6214970.00,151848.00,6366818.00,151848,6214970,4105.00,2052.00,6157.00,2052,4105,0.00,0.00,0,0
1503916418,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916418,s3-eth2,151848.00,6213456.00,6365304.00,6213456,151848,2052.00,4104.00,6156.00,4104,2052,0.00,0.00,0,0
1503916418,s3-eth1,6214970.00,151848.00,6366818.00,151848,6214970,4105.00,2052.00,6157.00,2052,4105,0.00,0.00,0,0
1503916418,total,19099282.00,19099014.00,38198296.00,19099014,19099282,18471.00,18471.00,36942.00,18471,18471,0.00,0.00,0,0
1503916419,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916419,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916419,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916419,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916419,s1-eth2,152366.00,6236166.00,6388532.00,6236166,152366,2059.00,4119.00,6178.00,4119,2059,0.00,0.00,0,0
1503916419,s1-eth1,6234652.00,152366.00,6387018.00,152366,6234652,4118.00,2059.00,6177.00,2059,4118,0.00,0.00,0,0
1503916419,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916419,s2-eth2,152366.00,6234652.00,6387018.00,6234652,152366,2059.00,4118.00,6177.00,4118,2059,0.00,0.00,0,0
1503916419,s2-eth1,6236166.00,152366.00,6388532.00,152366,6236166,4119.00,2059.00,6178.00,2059,4119,0.00,0.00,0,0
1503916419,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916419,s3-eth2,152514.00,6236166.00,6388680.00,6236166,152514,2061.00,4119.00,6180.00,4119,2061,0.00,0.00,0,0
1503916419,s3-eth1,6234652.00,152366.00,6387018.00,152366,6234652,4118.00,2059.00,6177.00,2059,4118,0.00,0.00,0,0
1503916419,total,19162716.00,19164082.00,38326800.00,19164082,19162716,18534.00,18533.00,37067.00,18533,18534,0.00,0.00,0,0
1503916420,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916420,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916420,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916420,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916420,s1-eth2,54550.00,2032716.00,2087266.00,2032716,54550,737.00,1346.00,2083.00,1346,737,0.00,0.00,0,0
1503916420,s1-eth1,2099332.00,52996.00,2152328.00,52996,2099332,1390.00,716.00,2106.00,716,1390,0.00,0.00,0,0
1503916420,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916420,s2-eth2,56104.00,1969128.00,2025232.00,1969128,56104,758.00,1304.00,2062.00,1304,758,0.00,0.00,0,0
1503916420,s2-eth1,2032716.00,54550.00,2087266.00,54550,2032716,1346.00,737.00,2083.00,737,1346,0.00,0.00,0,0
1503916420,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916420,s3-eth2,57510.00,1900998.00,1958508.00,1900998,57510,777.00,1259.00,2036.00,1259,777,0.00,0.00,0,0
1503916420,s3-eth1,1969128.00,56104.00,2025232.00,56104,1969128,1304.00,758.00,2062.00,758,1304,0.00,0.00,0,0
1503916420,total,6269340.00,6066492.00,12335832.00,6066492,6269340,6312.00,6120.00,12432.00,6120,6312,0.00,0.00,0,0
1503916421,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,lo,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1503916421,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916421,total,515.48,515.48,1030.97,516,516,8.99,8.99,17.98,9,9,0.00,0.00,0,0
1503916422,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916422,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916422,s2,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916422,s1-eth2,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916422,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916422,s3,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916422,s2-eth2,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916422,s2-eth1,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916422,lo,651.35,651.35,1302.70,652,652,5.99,5.99,11.99,6,6,0.00,0.00,0,0
1503916422,s3-eth2,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916422,s3-eth1,0.00,341.66,341.66,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916422,total,1676.32,2017.98,3694.31,2020,1678,8.99,9.99,18.98,10,9,0.00,0.00,0,0
1503916423,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916423,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916423,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916423,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916423,s1-eth2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916423,s1-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916423,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916423,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916423,s2-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916423,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1503916423,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916423,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916423,total,1010.00,1010.00,2020.00,1010,1010,5.00,5.00,10.00,5,5,0.00,0.00,0,0
1503916424,s1,0.00,213.79,213.79,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503916424,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916424,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916424,s2,0.00,213.79,213.79,214,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1503916424,s1-eth2,106.89,213.79,320.68,214,107,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1503916424,s1-eth1,320.68,0.00,320.68,0,321,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1503916424,s3,0.00,555.44,555.44,556,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1503916424,s2-eth2,555.44,106.89,662.34,107,556,3.00,1.00,4.00,1,3,0.00,0.00,0,0
1503916424,s2-eth1,213.79,106.89,320.68,107,214,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1503916424,lo,2153.85,2153.85,4307.69,2156,2156,20.98,20.98,41.96,21,21,0.00,0.00,0,0
1503916424,s3-eth2,662.34,0.00,662.34,0,663,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1503916424,s3-eth1,106.89,555.44,662.34,556,107,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1503916424,total,4119.88,4119.88,8239.76,4124,4124,34.97,34.97,69.93,35,35,0.00,0.00,0,0
1503916425,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,s1-eth1,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916425,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916425,total,341.66,0.00,341.66,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916426,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916426,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916427,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916427,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916427,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916427,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916427,s1-eth2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916427,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916427,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916427,s2-eth2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1503916427,s2-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916427,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1503916427,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916427,s3-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916427,total,1336.00,2020.00,3356.00,2020,1336,8.00,10.00,18.00,10,8,0.00,0.00,0,0
1503916428,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,s1-eth1,342.00,0.00,342.00,0,342,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1503916428,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1503916428,lo,172.00,172.00,344.00,172,172,3.00,
